,GeoID,T_WalkVSDrive,T_Transit,BE_nodeD
1687,36081050700,9.181935207642572e-05,0.0086971190793049,1295.6774193548388
1688,36081050800,0.0002102259316248,0.0065686808201778,2460.266666666667
1689,36081051000,0.0002342634682579,0.0094619666048237,2171.6428571428573
1690,36081051100,0.000163866021035,0.0068704851728218,1465.925925925926
1691,36081051200,0.0001340560861484,0.0057410134729722,1854.107142857143
1692,36081051300,0.0001382137774109,0.0063840773599962,1652.0555555555557
1693,36081051500,0.000125529702896,0.0056320126227208,1539.8125
1694,36081051600,0.0001700530982218,0.0099678456591639,1769.2666666666669
1695,36081051700,0.000167177557105,0.0081000775942012,1386.037037037037
1696,36081051800,0.0001696228490802,0.0106162610046607,2323.1666666666665
1697,36081052000,0.0002320955599327,0.0132040324348016,2592.6666666666665
1698,36081052100,0.0001848702306332,0.0097648191445468,1102.090909090909
1699,36081052200,0.0002413816605456,0.0127828546562228,2773.25
1700,36081052400,0.0002246987158448,0.0106862181330266,2874.833333333333
1701,36081052500,0.0001540422011139,0.0101490547746,912.75
1702,36081052600,0.0002044417079797,0.011330003699593,2845.083333333333
1703,36081052800,0.000264265339131,0.0141172974043986,2687.5
1704,36081053000,0.0001535605683243,0.0098852040816326,2320.5
1705,36081053100,0.000114231149202,0.0066545350745736,1259.9722222222222
1706,36081053200,0.0001761721689552,0.0120807726075504,2008.058823529412
1707,36081053401,0.0001784006340501,0.0095175668589407,1522.6
1708,36081053500,0.0003124562242133,0.0228782793342009,919.6923076923076
1709,36081053601,0.0001994821692522,0.0109067850348763,1654.6666666666667
1710,36081053800,0.0002046454547528,0.0101343101343101,1378.0
1711,36081053900,9.827836137137551e-05,0.0086631121113879,1002.3703703703704
1712,36081054000,8.879868168263226e-05,0.0035010066319279,1243.28125
1713,36081054200,7.300532726667411e-05,0.0032612572029205,1287.571428571429
1714,36081054500,0.0001022678226342,0.0133530360021493,1121.3
1715,36081054700,8.216095413890711e-05,0.0125310829596851,1268.7272727272727
1716,36081054800,0.0001505142152336,0.0079971774667764,1298.4545454545455
1717,36081054900,7.364564785825607e-05,0.0104621954282843,1357.2
1718,36081055100,8.70278981748633e-05,0.0108380712879947,1559.5625
1719,36081055200,9.741448517910171e-05,0.0062307144552575,1082.2121212121212
1720,36081055300,0.0001551076231116,0.0205378973105134,1615.0
1721,36081055400,0.0001408791788861,0.007515281071512,1069.3846153846157
1722,36081055500,0.0001775420299171,0.0192827200745225,2074.4
1723,36081055600,0.0001699865524345,0.0085926614026939,1134.0833333333333
1724,36081055700,0.0001041024738401,0.0098406936882435,2147.842105263158
1725,36081055800,0.0002204448397293,0.008698999230177,1121.6666666666667
1726,36081055900,0.0003060072982619,0.0295809367296631,2298.692307692308
1727,36081056000,0.000206186843266,0.0081415245349671,1080.3636363636365
1728,36081056100,0.0052668775305488,0.2522831050228311,2450.75
1729,36081056200,0.000239377625941,0.007910349373764,982.0769230769232
1730,36081056400,0.0001825870745838,0.0065145174511411,850.3076923076923
1731,36081056500,0.0002158741966854,0.0191448627951499,2392.3
1732,36081056600,0.0002421172077318,0.0088458951942475,942.9230769230768
1733,36081056700,8.497027411634156e-05,0.0059666958169363,2298.125
1734,36081056800,7.590809069877414e-05,0.0022686990428925,730.5483870967741
1735,36081057700,0.0001150625847895,0.007603448275862,1985.375
1736,36081057900,0.0002319475961365,0.0167803302225412,1436.142857142857
1737,36081058000,9.29848326848866e-05,0.0027720470353787,526.7441860465116
1738,36081058100,0.0001481376808716,0.0122464312546957,1361.8
1739,36081058200,7.543069944088192e-05,0.0034193632909734,936.3529411764706
1740,36081058300,0.0001191750206911,0.0118572013931571,1741.75
1741,36081058500,9.322362345708408e-05,0.0098908100906536,1359.0
1742,36081058700,0.0001281128016982,0.0107706310679611,1178.0
1743,36081058900,9.548670865014666e-05,0.010918136320305,1321.4375
1744,36081059000,0.0002728958058237,0.0142768466790813,909.4166666666666
1745,36081059100,6.650194367886489e-05,0.0078205458290422,1174.0625
1746,36081059200,0.0002223223775333,0.0093299406276505,448.8
1747,36081059300,0.0001030708651755,0.0082023533453577,1035.5
1748,36081059400,0.0002005789948303,0.0066920717538804,462.0
1749,36081059500,7.815209525195778e-05,0.005799842395587,934.3703703703704
1750,36081059600,0.000241445139062,0.0105444785276073,914.6666666666666
1751,36081059800,0.000203114826692,0.0093637342572217,1243.7692307692307
1752,36081059900,0.0002283814594558,0.0140327868852459,837.5
1753,36081060000,0.0002997256386589,0.0114497245179063,622.5454545454545
1754,36081060100,0.0001688049601399,0.0122216958787304,830.0
1755,36081060300,0.0001977407527771,0.015748339194998,808.2
1756,36081060600,0.000220435114527,0.0077066308058342,733.5714285714286
1757,36081060800,0.0002340411205297,0.0107790298873101,1229.3846153846157
1758,36081061000,0.0002081772820745,0.0110902996845425,1325.875
1759,36081061200,0.0001934365275305,0.0068879148403256,851.2352941176471
1760,36081061301,7.65998723750405e-05,0.0051334878530345,970.5454545454544
1761,36081061400,0.0002592060996269,0.0043219881145326,541.9333333333333
1762,36081061601,0.0001616645302701,0.0027522935779816,751.8214285714286
1763,36081061602,0.0002449786232545,0.0044157608695652,742.304347826087
1764,36081061800,0.0002490646963144,0.0047904822067803,984.25
1765,36081061900,0.000115148219684,0.0042919311694015,1506.7222222222222
1766,36081062000,0.0002466654396369,0.0052350427350427,1003.3846153846154
1767,36081062100,0.0001169103141512,0.0046698941776273,1551.0
1768,36081062200,0.0001421456581686,0.0030099596570852,397.3125
1769,36081062300,0.0001892603006378,0.0082555789654727,1797.3076923076924
1770,36081062500,0.0001507879455418,0.0079843662758235,1859.0
1771,36081062600,0.0001366280573436,0.0044274809160305,1613.5333333333333
1772,36081062700,0.0001264090712864,0.0079309945582957,1634.9166666666667
1773,36081062900,0.0001428254602039,0.0058458511483597,2184.684210526316
1774,36081063000,0.0002144936135714,0.006620991421498,1337.7272727272727
1775,36081063200,0.0001677561685336,0.0043900754698367,1182.0
1776,36081063301,0.0002660627472803,0.0084745762711864,1669.888888888889
1777,36081063302,0.0002736633750887,0.0084311954230653,1679.6666666666667
1778,36081063500,0.000150956983748,0.0070831675288499,1757.2
1779,36081063700,9.620799591457417e-05,0.0056193313762432,1368.9655172413793
1780,36081063800,0.0001095378841039,0.0019719995213593,891.1639344262295
1781,36081063900,9.712096015352252e-05,0.0075233588156777,1142.888888888889
1782,36081064101,0.0001541939734156,0.0163265306122449,762.5
1783,36081064102,0.0045926260268767,0.2335141307450756,1345.741935483871
1784,36081064500,0.0001697894922109,0.0076687572451921,931.9411764705884
1785,36081064600,0.0001287418947365,0.0039165782962177,1259.08
1786,36081065000,0.000131828656907,0.0045283018867924,1262.0
1787,36081065400,0.0001576415852437,0.0021862403497984,834.6904761904761
1788,36081065600,7.249055168206532e-05,0.0009272614877395,557.8695652173913
1789,36081065702,0.0002155326704673,0.0063018242122719,865.0
1790,36081065703,0.000137399752393,0.0042583070964234,1032.470588235294
1791,36081065900,0.0001998128754871,0.0055285272003538,879.421052631579
1792,36081066000,0.0001119188590224,0.0015465511908444,588.2142857142857
1793,36081066100,0.0002243315079922,0.0057971014492753,933.1111111111112
1794,36081066300,0.0001621015817451,0.00867798099632,1175.75
1795,36081066400,3.231854995281077e-05,0.0002898997975377,383.1573033707865
1796,36081066501,9.994235303685274e-05,0.004195646027707,921.1851851851852
1797,36081066701,0.0001168360194238,0.0068543689320388,918.8
1798,36081066900,0.0002128951486888,0.0066432200078155,1042.6666666666667
1799,36081067100,0.0001405326368492,0.0137254901960784,1260.1764705882354
1800,36081067700,0.0001933886084227,0.0088926948158882,1166.5882352941176
1801,36081067900,7.9040880814543e-05,0.0102860554741355,1389.888888888889
1802,36081068000,6.809186113216206e-05,0.0014067440143738,1070.0
1803,36081068200,0.00029873682994,0.0070622583445119,1364.304347826087
1804,36081068300,7.183569518245263e-05,0.0163737133808392,1437.9333333333334
1805,36081068700,6.132815181973427e-05,0.0132880798107579,1470.6190476190477
1806,36081069000,0.0001075303537589,0.00155032800328,981.2083333333334
1807,36081069300,0.0001172485753659,0.0219389524800554,1549.875
1808,36081069400,9.877146175575589e-05,0.0009784020043525,627.3636363636364
1809,36081069500,0.0001288369548804,0.0238654672395273,1497.857142857143
1810,36081069701,0.0001028046553132,0.0169879898862199,1696.0
1811,36081069702,8.215647607853696e-05,0.0110475317186714,1531.4137931034484
1812,36081070300,0.0001445668814159,0.0109763681592039,1245.5625
1813,36081070700,0.0001413051579431,0.0098848049858241,1259.8823529411766
1814,36081070900,0.0001398681752382,0.0156620575468743,1527.2777777777778
1815,36081071100,6.866279680416501e-05,0.0080235204855842,1532.5
1816,36081071303,6.0886972841112605e-05,0.0098733159058918,1529.6
1817,36081071304,5.542776648005217e-05,0.0096153846153846,1624.25
1818,36081071305,6.444047283186763e-05,0.0101475203097046,1571.7142857142858
1819,36081071306,5.642752574097753e-05,0.0100001912082449,1704.4444444444443
1820,36081071701,6.498629148342625e-05,0.0130927007501314,1573.357142857143
1821,36081071702,8.266348576360387e-05,0.018314843152257,1480.8125
1822,36081071900,0.0001325765311727,0.0237496343960222,1491.076923076923
1823,36081072100,7.307757227412561e-05,0.0114666715512977,1554.7272727272727
1824,36081072300,0.000208230458373,0.016033591102897,1351.655172413793
1825,36081072900,0.0002844544262963,0.0165359218917546,1134.5384615384614
1826,36081073100,0.0002896228689646,0.0213421342134213,1167.0833333333333
1827,36081073700,0.0001749613009602,0.0200338349212002,1318.0454545454545
1828,36081073900,6.558553665154681e-05,0.0071716037250222,1493.6470588235295
1829,36081074100,0.0001305171488955,0.0150082918739635,1531.3333333333333
1830,36081074300,8.541602129154788e-05,0.0120429598041538,1518.4166666666667
1831,36081074500,0.0001042640184538,0.0130390646877625,1474.75
1832,36081074700,0.00012220429225,0.0097460129946839,1671.7857142857142
1833,36081074900,0.0003441439729202,0.0296161445729636,1213.774193548387
1834,36081075701,7.579173037641433e-05,0.0091755187950143,1484.5384615384614
1835,36081075702,8.88725083356648e-05,0.0083179485098699,1761.909090909091
1836,36081076901,9.008514917414616e-05,0.0105522682445759,1246.8
1837,36081076902,0.0002134702670858,0.0310904449307075,1226.375
1838,36081077300,0.0001596809230725,0.0189888328699995,1130.157894736842
1839,36081077500,0.0001697714903815,0.022173339199296,1146.6
1840,36081077902,6.564799589295971e-05,0.0067276092356844,2247.851851851852
1841,36081077903,0.0001282340127635,0.0171181022880215,1858.4375
1842,36081077904,5.588011999265528e-05,0.0073231639437975,1882.8148148148148
1843,36081077905,0.0001434830392905,0.0208010862186014,1729.2
1844,36081077906,9.859888469447448e-05,0.0106489127442884,2682.6875
1845,36081077907,0.0001052187352515,0.0132124960851863,2495.75
1846,36081077908,9.972427818843036e-05,0.0128362183754993,2435.1
1847,36081078800,0.0001898535082272,0.0055005500550055,2231.285714285714
1848,36081079000,0.000132188543533,0.0042328260824678,1982.315789473684
1849,36081079200,0.000160357650923,0.0042580409356725,1794.4583333333333
1850,36081079701,5.867203731986469e-05,0.0064351523742026,3372.6
1851,36081079702,9.296645200672928e-05,0.0091514882274544,3197.1
1852,36081079900,9.712600142843912e-05,0.0078971150503997,2999.0
1853,36081080301,7.472372684123483e-05,0.004799939144987,2667.733333333333
1854,36081080302,9.130770635942584e-05,0.0068752594437525,2730.454545454545
1855,36081080900,6.716931213639191e-05,0.004309272776426,2651.703703703704
1856,36081081400,0.000100382488353,0.0027492917698957,1500.6296296296296
1857,36081081800,0.0001075793751269,0.00231215257811,1109.3333333333333
1858,36081083700,6.63575148303142e-05,0.0054775093750594,2819.1794871794878
1859,36081083800,7.32920986612102e-05,0.0017589407412215,815.1290322580645
1860,36081084000,5.324388305808295e-05,0.0016594627971596,743.5
1861,36081084500,7.047894401501209e-05,0.0061489281684843,3093.1
1862,36081084601,0.0001295414555162,0.0034609069091827,845.448275862069
1863,36081084602,0.000306551200122,0.0054605887939221,941.5909090909092
1864,36081084900,4.560431101368375e-05,0.0051874976632893,2881.428571428572
1865,36081085300,6.228933111761457e-05,0.0084576682859125,3223.0
1866,36081085500,6.183630291702833e-05,0.0079899232967363,3596.75
1867,36081085700,6.448574627490937e-05,0.0081751497844224,3592.0
1868,36081085900,6.998917502758987e-05,0.0083602928656563,3583.9
1869,36081086100,0.0001777424676868,0.0210970464135021,3505.1111111111118
1870,36081086300,5.896548063534758e-05,0.0075384283162213,3615.714285714286
1871,36081086400,0.0001113010794235,0.0133383953429511,820.0666666666667
1872,36081086500,8.249755713495908e-05,0.0125166149756313,3530.333333333333
1873,36081086900,0.0001494616401556,0.019709056780854,2690.5945945945946
1874,36081087100,0.0001854511122924,0.0255779109589041,2935.3125
1875,36081088400,4.583594067067966e-05,0.0018489897418357,801.8396226415094
1876,36081088901,3.751011111585e-05,0.0033953967326264,2786.2285714285717
1877,36081089200,4.335122738681752e-05,0.0013072918296868,710.7984496124031
1878,36081090700,0.0002359473932343,0.0139436287979901,1949.872340425532
1879,36081091601,4.9989826140333686e-05,0.0002451581269919,723.4683544303797
1880,36081091900,6.685292024567854e-05,0.0024569314371603,1901.0833333333333
1881,36081092200,0.0001392222489984,0.0007292364697071,399.1739130434783
1882,36081092500,0.0001205723460867,0.0039572579914878,2149.5666666666666
1883,36081092800,9.907411938661163e-05,0.0005941378399788,221.3095238095238
1884,36081092900,6.399769932626616e-05,0.0012126771891022,1509.530612244898
1885,36081093401,9.4845237696615e-05,0.0007917656373713,236.38709677419357
1886,36081093402,9.185013262094798e-05,0.0023032750678361,321.46153846153845
1887,36081093800,5.4776129379701294e-05,0.0030790852178356,440.8
1888,36081093900,7.477974612161573e-05,0.0015724815724815,1605.5945945945946
1889,36081094201,7.868359270288207e-05,0.0067509413663259,622.4242424242424
1890,36081094202,6.626976418962991e-05,0.0046200607902735,729.0612244897959
1891,36081094203,7.001762370827512e-05,0.0041674427267647,706.6666666666666
1892,36081094500,8.650071158212644e-05,0.0020146058927222,1984.840579710145
1893,36081094700,0.0001549621542644,0.0046177726038028,2133.2
1894,36081095400,5.382589006443572e-05,0.0039024358908474,729.0689655172414
1895,36081096400,6.832058381056677e-05,0.0044674622832695,706.64
1896,36081097202,6.786258730769587e-05,0.0079470916680219,529.8181818181819
1897,36081097203,6.119951339847256e-05,0.0031822511065045,533.9230769230769
1898,36081097204,8.943006356228491e-05,0.0063872357890416,553.3181818181819
1899,36081097300,0.0001672132743884,0.0020133053221288,1632.4117647058824
1900,36081098100,0.0001325218222196,0.0019592040907069,1628.0625
1901,36081098700,0.0001416559553549,0.0029869067103109,2154.1666666666665
1902,36081099100,5.6194176362025947e-05,0.001971121401033,2241.231884057971
1903,36081099200,6.284981838814366e-05,0.0052648493879101,580.6888888888889
1904,36081099701,0.0001539678041399,0.0078541528971139,2733.1470588235293
1905,36081099703,7.509482433530977e-05,0.002379049141639,1620.0
1906,36081099704,6.734335928870687e-05,0.0022568433313919,2160.5
1907,36081099705,0.0001136994451304,0.0059664527749634,2069.8888888888887
1908,36081099801,3.911583973537245e-05,0.0024072404987231,855.1142857142858
1909,36081099802,5.825834705630357e-05,0.0034294240126487,673.8235294117648
1910,36081100801,0.0001197800873686,0.0018212699776945,373.0
1911,36081100802,4.186392867388819e-05,0.0018993617585855,798.2075471698113
1912,36081101001,3.44391462690237e-05,0.0011743408013914,778.7352941176471
1913,36081101002,6.964819984853069e-05,0.0016749720837986,504.13793103448273
1914,36081101700,5.820528552888383e-05,0.0031045066727963,2872.1846153846154
1915,36081102900,9.920339812671736e-05,0.0041837042138337,3082.457142857143
1916,36081103201,5.982762478455791e-05,0.0010505899466623,597.2173913043479
1917,36081103202,5.1937164458734473e-05,0.0010488946264321,599.3636363636364
1918,36081103300,8.33432617470064e-05,0.0035321821036106,3179.48717948718
1919,36081103900,5.748091329870336e-05,0.0017182515879111,2624.4310344827586
1920,36081104700,4.8157164862313525e-05,0.0034181022696199,2909.591836734694
1921,36081105900,9.734431489502508e-05,0.0050501499812523,3102.0
1922,36081107201,7.608607510272223e-05,0.0005321326238231,131.4
1923,36081108500,0.000119833323541,0.0068202941337269,2313.428571428572
1924,36081109300,0.0001206271241913,0.0035539250809664,1954.9130434782608
1925,36081109700,0.0001878870574229,0.0056325232795821,2024.8857142857144
1926,36081109900,9.836572833905844e-05,0.0049588037839487,2125.6428571428573
1927,36081111300,0.0001204168831631,0.0022469714732317,1512.325
1928,36081112300,0.0001807551869657,0.0034956356265254,1841.3478260869565
1929,36081112900,0.0001576960267231,0.0057443300083799,1953.7272727272727
1930,36081113300,0.0002276967719465,0.0101552997086362,2035.0434782608693
1931,36081113900,9.970258190292195e-05,0.0065871020292523,2156.558823529412
1932,36081114100,0.0001455344286945,0.0086526108969999,2600.333333333333
1933,36081114700,0.0002157120773841,0.0134960833044955,3006.842105263158
1934,36081115100,0.0003834774420419,0.0197132616487455,3202.375
1935,36081115500,0.0001711113174778,0.0119610758210569,3162.8571428571427
1936,36081115700,0.0001005240365336,0.0109525215044695,3261.8214285714284
1937,36081115900,9.40080956709082e-05,0.0112753695815585,3315.3529411764707
1938,36081116100,8.505893520418243e-05,0.0104597951623447,3241.0
1939,36081116300,4.105918939530721e-05,0.0059414443201789,3534.090909090909
1940,36081116700,0.0001880017522502,0.0189001773907434,3312.266666666667
1941,36081117100,0.0001271572003634,0.0096723477943857,3075.0625
1942,36081117500,6.721010984996681e-05,0.0049758052690747,2472.1463414634145
1943,36081118100,0.0001867976276455,0.0113712374581939,1901.1538461538464
1944,36081118500,0.0001729176121547,0.0118597107717259,2805.714285714286
1945,36081118700,0.0001520781962954,0.016119144639573,3380.2727272727275
1946,36081118900,0.0001541858559352,0.0151944894651539,3289.714285714286
1947,36081119100,0.000114648191479,0.0087381607088298,2988.9
1948,36081119300,0.0001684441610849,0.0099911190053285,2532.9
1949,36081119500,0.0003028153894825,0.0147516679021497,2386.7
1950,36081119900,0.0002383747249517,0.0182481751824817,2863.9
1951,36081120100,0.0002275502324197,0.0192346123101518,3146.5
1952,36081120300,0.0002323077203067,0.0143727161997563,2733.2
1953,36081120500,0.0001259477341201,0.0111055996472663,3161.833333333333
1954,36081120700,0.0001256174391501,0.006720750815239,2226.3703703703704
1955,36081121500,7.865483278423588e-05,0.0066975534422498,2282.9
1956,36081122300,9.283641452085536e-05,0.0086957889109035,1684.611111111111
1957,36081122701,3.187588579230597e-05,0.0034015683878195,2060.555555555556
1958,36081122702,7.304593787795428e-05,0.0061866974890158,2324.1428571428573
1959,36081124100,8.527145321800237e-05,0.0112907364639466,1819.871794871795
1960,36081124700,9.231673444139968e-05,0.0092410015649452,1343.111111111111
1961,36081125700,0.0001068273576221,0.0148934448029046,2087.222222222222
1962,36081126500,0.0001912714372267,0.0251405622489959,1663.8
1963,36081126700,9.29401813281928e-05,0.0133103278284446,1628.148148148148
1964,36081127700,8.923623578302257e-05,0.0080616943554143,984.4915254237288
1965,36081128300,0.0049082516303125,0.256468797564688,927.0833333333334
1966,36081129102,9.133261375169126e-05,0.006630033940804,1091.7735849056603
1967,36081129103,0.0001127545932733,0.0061398589013194,954.9473684210526
1968,36081129104,0.0001021385176989,0.0056070209653827,1218.5666666666666
1969,36081130100,9.729913817370858e-05,0.0049706541809548,1036.71875
1970,36081133300,8.582154237105734e-05,0.0065461629065869,982.8055555555557
1971,36081133900,0.0001954651135603,0.0212493599590373,1081.9166666666667
1972,36081134100,9.077445179482182e-05,0.007648051549555,1385.3
1973,36081134700,3.791483452782855e-05,0.0023698506609189,1127.6315789473683
1974,36081136700,6.370471488327318e-05,0.0031425412485116,1241.65
1975,36081137700,5.308815201123327e-05,0.0025517927425284,1109.0857142857142
1976,36081138501,7.144474068008659e-05,0.0025621281705763,1144.891304347826
1977,36081138502,0.0060158063092579,0.1137387387387387,950.7027027027028
1978,36081139900,0.000157707816539,0.0097035991531404,1464.7307692307693
1979,36081140300,0.0001294137283444,0.0068669384481721,1322.0384615384614
1980,36081140901,0.0002936863872035,0.0139657613592482,1177.7058823529412
1981,36081140902,0.0001257038046474,0.0063292354975028,1281.35
1982,36081141700,7.269667715155644e-05,0.0041186076493339,1549.8461538461538
1983,36081142900,9.069657727763492e-05,0.0053187086092715,1549.05
1984,36081143500,0.0001327428302124,0.0068645921306221,1603.142857142857
1985,36081144100,0.0001124067739481,0.0042105263157894,1570.28
1986,36081144700,0.00012342599926,0.004375706288928,1682.6923076923076
1987,36081145101,0.0002587721283955,0.011922268907563,1659.357142857143
1988,36081145102,0.000119441974296,0.0061241028015744,1596.857142857143
1989,36081145900,0.0001164035107999,0.0070424744337787,1973.434782608696
1990,36081146300,0.00011384193997,0.0058271604938271,1792.4444444444443
1991,36081146700,0.0001278084057,0.0045687134502923,1825.6538461538464
1992,36081147100,0.0001013711213299,0.0021138880574678,1541.96875
1993,36081147900,8.13843110144719e-05,0.000425453389787,579.8695652173913
1994,36081148300,0.000132091085182,0.0003669692320616,413.1139240506329
1995,36081150701,0.0001132479161221,0.0015927189988623,913.6851851851852
1996,36081150702,0.0001002504309127,0.0013654140070124,795.9642857142857
1997,36081152901,5.456031085838377e-05,0.0012679704842629,1066.6976744186047
1998,36081152902,6.934163040648862e-05,0.0012314670308232,1176.2916666666667
1999,36081155101,0.0003881737394886,0.0034606866002214,1312.75
2000,36081155102,4.586598668789144e-05,0.0012772810573665,1304.0
2001,36081156700,0.0002880624159381,0.0086941340782122,995.8125
2002,36081157101,4.314190664610341e-05,0.0016900502077121,1107.5977011494251
2003,36081157102,0.0001496721822475,0.0061714337766441,977.681818181818
2004,36081157901,6.791816064901775e-05,0.0013709677419354,834.4677419354839
2005,36081157902,8.433743528648613e-05,0.0029420527335021,1250.9591836734694
2006,36081157903,8.691325807223502e-05,0.0005884266523785,450.1509433962264
2007,36081161700,7.110386430869036e-05,0.0005384513591333,616.5490196078431
2008,36081162100,5.350812877649951e-05,0.0015210466235155,877.1851851851852
2009,36085000300,0.0001652449514641,0.0103389086264021,0.0
2010,36085000600,0.0001152185945942,0.0056755260243632,0.0
2011,36085000700,8.93597966643723e-05,0.0037101310514032,0.0
2012,36085000800,5.373679145997992e-05,0.0029063971152318,0.0
2013,36085000900,0.0001557552440896,0.0109916125541125,0.0
2014,36085001100,8.319303445904498e-05,0.0064835716077251,0.0
2015,36085001700,0.0001595948498954,0.0141418983700862,0.0
2016,36085001800,0.000379341277651,0.0086288540460907,0.0
2017,36085002001,9.256572110146396e-05,0.0057241746538871,0.0
2018,36085002002,8.140341980372891e-05,0.0036383236760544,0.0
2019,36085002100,7.917217464652837e-05,0.0065925226454027,0.0
2020,36085002700,0.0001688329850711,0.0126860622462787,0.0
2021,36085002900,6.855842114529655e-05,0.0048972536969464,0.0
2022,36085003300,8.05957689413546e-05,0.0071946474062876,0.0
2023,36085003600,0.0001119498014302,0.0080294207784247,0.0
2024,36085003900,0.0001574614091269,0.0085116067364588,0.0
2025,36085004000,2.2727235468454933e-05,0.0014831882607061,0.0
2026,36085004700,8.438441943586501e-05,0.0027828112865648,0.0
2027,36085005000,6.918447267837746e-05,0.0035571121721642,0.0
2028,36085005900,0.0001609967972043,0.0037408511791813,0.0
2029,36085006400,8.448504310083153e-05,0.0041507870753935,0.0
2030,36085006700,0.0001234143780599,0.0033204839509942,0.0
2031,36085007000,3.523354488381366e-05,0.0014801826042265,0.0
2032,36085007400,6.504235241492009e-05,0.0020006155740227,0.0
2033,36085007500,8.031777767907477e-05,0.0039949830445487,0.0
2034,36085007700,0.0001925678968784,0.0120521172638436,0.0
2035,36085008100,7.599544268856416e-05,0.0025261252882736,0.0
2036,36085009601,7.233744901695446e-05,0.0036270472403673,0.0
2037,36085009602,9.030004282374651e-05,0.0050210279623743,0.0
2038,36085009700,9.112311150829874e-05,0.0017446690667405,0.0
2039,36085010500,6.017073677889062e-05,0.001853289346012,0.0
2040,36085011201,4.523627029008841e-05,0.0025446637570412,0.0
2041,36085011202,4.5829100179424514e-05,0.0032559756945715,0.0
2042,36085011401,0.0001089951692531,0.0064992935550483,0.0
2043,36085011402,8.730299489184145e-05,0.0071777269260106,0.0
2044,36085012100,9.58181143029749e-05,0.0031057849165516,0.0
2045,36085012200,8.576667107108476e-05,0.0072483427837615,0.0
2046,36085012500,0.0001182189977087,0.0028473702118515,0.0
2047,36085012804,7.078888314512763e-05,0.0050374607782449,0.0
2048,36085012805,7.956332385532622e-05,0.004401519949335,0.0
2049,36085012806,4.923430832125025e-05,0.0032271018143321,0.0
2050,36085013201,0.0001550115143023,0.014162077104642,0.0
2051,36085013203,5.0217821796564166e-05,0.0019040728117443,0.0
2052,36085013204,5.865918737640753e-05,0.0027911722194556,0.0
2053,36085013301,0.0003844315648877,0.0061236987140232,0.0
2054,36085013302,8.905821892469996e-05,0.0025090604962364,0.0
2055,36085013400,8.061430664089231e-05,0.007360733539142,0.0
2056,36085013800,4.386424698370869e-05,0.0013658044246202,0.0
2057,36085014100,0.000113046506021,0.0034618959107806,0.0
2058,36085014604,4.277038389225866e-05,0.0015002990711492,0.0
2059,36085014605,7.050506097164507e-05,0.0011597965567874,0.0
2060,36085014606,3.811240969683262e-05,0.0010283477054217,0.0
2061,36085014607,6.308923059280355e-05,0.0021589600630264,0.0
2062,36085014608,7.499231704535352e-05,0.0017861056322594,0.0
2063,36085014700,0.0001157181278865,0.0022244266089518,0.0
2064,36085015100,6.443761484229456e-05,0.0013191632331877,0.0
2065,36085015601,4.71073143680868e-05,0.002138625592417,0.0
2066,36085015602,8.617719033273903e-05,0.0031419796834396,0.0
2067,36085015603,6.15936751167023e-05,0.0020649513584665,0.0
2068,36085016901,8.415728173554505e-05,0.0023875114784205,0.0
2069,36085017005,6.150520978035963e-05,0.0013912998081415,0.0
2070,36085017007,3.901141345746771e-05,0.0014831765403847,0.0
2071,36085017008,3.690283244854282e-05,0.0009818945977443,0.0
2072,36085017009,6.56664725917683e-05,0.0009671771893096,0.0
2073,36085017010,3.6999707046806624e-05,0.0008811021787253,0.0
2074,36085017011,6.127801636373423e-05,0.0022572637245387,0.0
2075,36085017012,5.4379781610504505e-05,0.0023369946249123,0.0
2076,36085017300,0.0001242530265015,0.0019097034554822,0.0
2077,36085017600,4.831004145133254e-05,0.0010491904157532,0.0
2078,36085017700,2.500854271635908e-05,0.0012867619896665,0.0
2079,36085018100,9.69556917138277e-05,0.003530598520511,0.0
2080,36085018701,0.0001581946077955,0.003043718871057,0.0
2081,36085018702,3.840022461785929e-05,0.0006416589046637,0.0
2082,36085018901,5.691494224517013e-05,0.0012439157729048,0.0
2083,36085018902,4.954190041763178e-05,0.0010405274030866,0.0
2084,36085019700,0.0001749843642864,0.0046557620205183,0.0
2085,36085019800,3.6107131710194046e-05,0.0008034945244247,0.0
2086,36085020100,9.26635900433491e-05,0.0023732566425735,0.0
2087,36085020700,4.973590613944946e-05,0.0007147256464704,0.0
2088,36085020801,3.1259344669107776e-05,0.0003291808153921,0.0
2089,36085020803,4.390311151806575e-05,0.0005415441745319,0.0
2090,36085020804,5.210756386080413e-05,0.0005896841797649,0.0
2091,36085021300,6.010115971429668e-05,0.0015134604978354,0.0
2092,36085022300,9.769420861621396e-05,0.0020566239316239,0.0
2093,36085022600,2.1512652168922717e-05,0.0004802909190709,0.0
2094,36085022800,0.0011702925950407,0.045578231292517,0.0
2095,36085023100,6.227111844062433e-05,0.002844330557335,0.0
2096,36085023900,8.962978688696676e-05,0.0033230769230769,0.0
2097,36085024401,4.6288167652345614e-05,0.0011346630357449,0.0
2098,36085024402,6.3225414991689e-05,0.0003294165472239,0.0
2099,36085024700,0.000115105106629,0.0031794630240226,0.0
2100,36085024800,6.110418950099567e-05,0.0017961664205863,0.0
2101,36085025100,5.138488395515065e-05,0.0017034185042585,0.0
2102,36085027301,9.261455649369878e-05,0.0011384390600267,0.0
2103,36085027302,7.449366674066228e-05,0.0005832803078508,0.0
