,GeoID,NE_Tem,NE_Ozone,NE_PM25
1347,36061006500,94.02702702702706,41.5491738562092,9.23847589041096
1348,36061006700,95.83406417112306,41.5489869281046,9.23731808219178
1349,36061007300,94.54510869565223,41.559360130719,9.246164931506852
1350,36081038100,94.24503184713384,42.2287908496732,8.78418602739726
1351,36081039900,93.05224598930485,42.2655732026144,8.74261506849315
1352,36081040100,94.05253164556967,42.2202699346405,8.76456630136986
1353,36047036501,95.37595744680854,41.625080392156896,8.86128493150685
1354,36005005300,92.28768421052641,42.5623150326797,9.22223506849315
1355,36005024700,92.12542168674695,42.6008895424837,9.210606575342473
1356,36061003400,94.15625,41.561080392156896,9.21459452054795
1357,36005016100,99.08340909090916,42.5567130718954,9.07827753424658
1358,36005016300,89.45520547945212,42.5021431372549,9.112569315068487
1359,36061002800,93.96500000000002,41.5765928104575,9.20870602739726
1360,36047036400,95.88584905660386,41.4561470588235,8.57020904109589
1361,36081071304,95.34978378378379,42.1821633986928,8.65734383561644
1362,36005011900,94.89032786885247,42.3705954248366,9.07328821917808
1363,36081029700,96.73925795053015,41.8486993464052,9.08431671232877
1364,36005016700,97.49157894736848,42.4893647058824,9.14502493150685
1365,36005017100,89.14904761904764,42.469577124183,9.15304493150685
1366,36005017702,93.50692307692312,42.4125555555556,9.16470219178082
1367,36005012701,94.40123966942151,42.37747385620911,9.08423424657534
1368,36081069000,96.19544987146537,42.5920045751634,8.09133260273973
1369,36081069400,92.29100000000001,42.6112496732026,8.05724
1370,36081014100,96.17673796791449,41.8350294117647,9.13971945205479
1371,36047057500,94.43057692307703,41.619814379085,9.150579178082188
1372,36047057900,92.89510429447856,41.6479235294118,9.14463863013699
1373,36081000700,97.73078175895768,41.6703679738562,9.1843197260274
1374,36005000400,92.13551020408163,42.5871267973856,8.90275342465753
1375,36081003800,97.13553846153852,42.0712653594771,8.52736876712329
1376,36081004001,97.2778350515464,42.0770725490196,8.51836849315069
1377,36081046100,95.54921259842517,42.0701575163399,8.81814520547945
1378,36005037800,93.23728571428583,43.0502581699346,9.09122794520548
1379,36081001400,95.18674999999999,42.0540908496732,8.5950304109589
1380,36081002200,95.5983636363637,42.0939222222222,8.57130109589041
1381,36081064101,89.6306818181819,42.0902588235294,8.5815802739726
1382,36047044700,98.18836065573782,41.6566405228758,8.9824104109589
1383,36047045300,99.83169971671396,41.63886928104569,9.014959452054788
1384,36047042700,95.27218181818188,41.623545751634,8.99884383561644
1385,36061026500,92.16415094339628,42.4869908496732,9.276056712328772
1386,36081028700,95.01202764976962,41.942991503268,8.97242575342466
1387,36081030903,93.06304347826085,41.932668627451,9.00460301369863
1388,36005004300,97.47446215139443,42.1389725490196,9.16528849315069
1389,36081100802,93.88406250000007,42.4849052287582,7.89323424657534
1390,36005038700,95.9908780487805,42.7445620915033,9.12852575342466
1391,36005006500,98.32564013840829,42.1702032679739,9.18586794520548
1392,36047013600,91.08350000000009,41.5007758169935,8.88170082191781
1393,36085027706,99.38736082474232,42.0383810457516,8.73197643835617
1394,36085013800,96.09595009596936,42.0010862745098,8.63280767123288
1395,36085014606,92.46837672281785,42.0634692810458,8.59710109589041
1396,36085002002,96.2800809248555,41.6960320261438,8.77942465753425
1397,36081033402,94.0623557692308,42.560069934640495,8.19391342465753
1398,36081065600,96.78322033898309,42.77709215686271,7.99610383561644
1399,36081066400,89.20499386503073,42.628179738562096,8.01656767123288
1400,36081036800,96.86448275862075,42.636454248366,8.20492712328767
1401,36081042600,92.96235602094241,42.6473673202614,8.22878191780822
1402,36081027600,97.09831460674164,42.5142222222222,8.2800402739726
1403,36081068000,95.24052631578955,42.6516235294118,8.08262465753425
1404,36081068200,95.903515625,42.66332941176471,8.10399643835616
1405,36047016600,95.49256756756766,41.5032712418301,8.8353295890411
1406,36047082800,94.69793103448286,41.4765261437908,8.85771506849315
1407,36081032000,95.18155709342568,42.5284294117647,8.12951369863014
1408,36081000200,94.89220930232564,41.9725660130719,8.65617780821918
1409,36047118000,90.45650000000003,41.87881568627449,8.70359917808219
1410,36081094500,92.4479858657244,42.6652640522876,8.74496767123288
1411,36081103900,95.55924643584521,42.758805882352895,8.67698082191781
1412,36005037400,94.42606557377049,43.0059366013072,9.09027671232877
1413,36005038000,95.3662962962963,43.0614346405229,9.07053260273973
1414,36047029700,92.05269565217391,41.5380411764706,8.98079890410959
1415,36047119000,93.56176470588244,41.882834640522894,8.64739671232877
1416,36047038100,93.4612359550562,41.5637934640523,8.95570082191781
1417,36047016200,91.52254612546128,41.5426549019608,8.8219901369863
1418,36081014202,98.48874635568518,42.3354575163399,8.4261704109589
1419,36081021200,96.85778210116737,42.4139274509804,8.39981315068493
1420,36085022600,91.66096158166711,42.4597797385621,8.44845561643836
1421,36085024800,94.23705558613099,42.5779039215686,8.35810520547945
1422,36005051600,86.37084033613453,43.6000535947712,8.66015068493151
1423,36081018700,94.33152671755724,41.7223241830065,9.07121808219178
1424,36081018900,95.30259259259262,41.72590653594769,9.10234821917808
1425,36047119200,96.57680000000006,41.83066078431369,8.67709753424658
1426,36047069601,93.52987124463516,41.6194849673203,8.65362657534247
1427,36047069602,94.45756157635478,41.6422392156863,8.60117479452055
1428,36047032600,94.58147540983619,41.4246980392157,8.60432136986301
1429,36081055700,92.51111524163571,41.7576,8.84824383561644
1430,36081058300,90.13653846153844,41.78880653594769,8.84342109589041
1431,36081048100,95.478051948052,41.9527901960784,8.89969095890411
1432,36081011100,95.91821428571433,41.8763222222222,9.161590684931507
1433,36081048500,95.95361185983833,41.9623901960784,8.89897369863014
1434,36085009602,96.82773255813956,41.8243718954248,8.73192575342466
1435,36061000500,87.71038135593226,41.444583006536,9.13927178082192
1436,36047031400,90.22355048859943,41.4432535947712,8.64665753424658
1437,36081006201,93.14367483296222,42.0196692810458,8.48433506849315
1438,36081030600,95.43813718897113,42.4344366013072,8.20008438356164
1439,36081079200,95.73381188118825,42.3429549019608,8.27566219178082
1440,36047078800,95.2423863636364,41.4763300653595,8.83193561643836
1441,36081050600,95.96000000000005,42.8062745098039,8.24023369863014
1442,36085027702,99.73972273567469,42.07130261437911,8.6810301369863
1443,36047024700,94.9358373205742,41.4777124183007,9.04676383561644
1444,36047031500,92.58020618556705,41.4674529411765,9.04719534246575
1445,36047031300,93.25873684210525,41.4770405228758,9.023479178082193
1446,36081020600,98.4301183431953,42.3887993464052,8.37784684931507
1447,36081020800,95.58303030303033,42.4330333333333,8.37322465753425
1448,36081127700,93.45493723849373,42.7671274509804,8.35857232876712
1449,36047079000,93.4973529411765,41.4645692810458,8.86882054794521
1450,36081080301,96.96571030640672,42.4612254901961,8.5629704109589
1451,36061010000,90.91778947368422,41.6827254901961,9.242869315068488
1452,36061010800,93.66241379310345,41.7081470588235,9.240399178082193
1453,36061024301,92.79084033613454,42.333968627451,9.25814849315068
1454,36061024500,92.9675319148937,42.3472137254902,9.26813561643836
1455,36005012300,95.1306451612903,42.4470137254902,9.07342657534247
1456,36005015700,96.38197707736398,42.500224183006495,9.075113150684928
1457,36005039100,95.34407079646026,42.6921254901961,9.11553260273973
1458,36005037300,95.81559585492228,42.6390366013072,9.12028931506849
1459,36005037504,95.6326865671642,42.6354464052288,9.12770657534247
1460,36047003100,92.7966875000001,41.47289673202609,9.11829780821918
1461,36061021500,93.94454545454549,42.0841555555556,9.26598219178082
1462,36061021703,92.62570200573069,42.1342274509804,9.271522739726032
1463,36047121400,92.60619047619052,41.9003464052288,8.57743452054794
1464,36005021302,96.84340101522852,42.4530039215686,9.21036246575343
1465,36005021900,96.26056603773591,42.4233359477124,9.201707123287672
1466,36047120800,95.50932584269663,41.915954248366,8.59445890410959
1467,36081115100,94.05554878048784,42.79184705882351,8.57408328767123
1468,36047110600,91.05931937172781,41.7710973856209,8.64808328767123
1469,36047105801,91.01637744034713,41.7922196078431,8.5917797260274
1470,36061018100,93.47812903225812,41.893761437908495,9.28214246575342
1471,36061018500,92.82324137931032,41.913733986928094,9.28244082191781
1472,36061018900,93.16796610169499,41.9327647058824,9.28571698630137
1473,36061015500,89.18668246445496,41.7666111111111,9.28859178082192
1474,36047050100,93.8365284974094,41.5852281045752,9.10097150684932
1475,36047051500,95.23155339805831,41.5951588235294,9.10630876712329
1476,36005012901,96.63800000000005,42.2923477124183,9.100804657534248
1477,36005013100,95.91913385826776,42.3324790849673,9.1011695890411
1478,36081011500,94.67407766990297,41.8342594771242,9.17923342465753
1479,36081024500,96.0599667774087,41.817879084967295,8.99825671232877
1480,36081024700,94.99909090909098,41.8595274509804,8.9836994520548
1481,36061004800,94.87310000000004,41.5842758169935,9.234107397260273
1482,36047050600,93.36714285714288,41.4381359477124,8.94186164383562
1483,36047050801,90.18034482758624,41.4409712418301,8.94138657534247
1484,36061015700,93.32761194029862,41.7839111111111,9.288549041095893
1485,36061015900,90.86046153846158,41.7858960784314,9.28975589041096
1486,36005007900,94.4499103139014,42.1872405228758,9.115371506849312
1487,36081109700,95.21857142857152,43.069252941176494,8.47768684931507
1488,36047037500,95.48310344827594,41.6021346405229,8.94398794520548
1489,36081101700,96.69039927404728,42.93716143790849,8.5783098630137
1490,36081108500,96.7638922155689,42.9818281045752,8.51927671232877
1491,36081109900,97.64000000000006,42.9837594771242,8.50285068493151
1492,36047036300,96.70750000000012,41.5765052287582,8.89085589041096
1493,36047036502,96.62000000000006,41.637683006536,8.8374498630137
1494,36047090600,94.87697247706427,41.6274705882353,8.83715534246575
1495,36081105900,96.93400000000001,42.817189542483696,8.59328054794521
1496,36081018502,91.76166666666673,41.7330032679739,9.08039643835616
1497,36047037700,91.78207547169809,41.5988281045752,8.92930657534247
1498,36047039700,93.92251396648052,41.6265235294118,8.93465835616438
1499,36047040100,94.89271186440683,41.6385862745098,8.89345205479452
1500,36005007700,96.51866141732286,42.2327137254902,9.121093424657532
1501,36047040900,94.75571428571436,41.7061673202614,8.86190219178082
1502,36081055900,94.2238121546962,41.7184738562092,8.8541402739726
1503,36081116700,95.79929729729729,42.7042065359477,8.57067506849315
1504,36081117100,95.96364864864864,42.7728281045752,8.55198767123288
1505,36081121100,87.75602094240844,42.70108954248369,8.4654602739726
1506,36005015300,95.22912350597612,42.4507614379085,9.1017698630137
1507,36081122701,95.58015384615392,42.6245908496732,8.42718328767123
1508,36005014100,97.456497461929,42.2570052287582,9.157578630136992
1509,36005018500,96.64107221006569,42.3042562091503,9.14235287671233
1510,36081080900,96.03012635379064,42.5096908496732,8.47207506849315
1511,36081122702,94.4122672064778,42.5821555555556,8.43703808219178
1512,36005018302,95.70317073170739,42.2914490196078,9.18975534246575
1513,36081124100,96.07805054151622,42.62648039215689,8.40771397260274
1514,36081140901,95.77400000000011,42.9589653594771,8.41787506849315
1515,36081140902,95.8288685524127,42.8891222222222,8.42589589041096
1516,36081141700,97.17054054054057,42.8125065359477,8.44220383561644
1517,36081142900,96.65040540540544,42.9060725490196,8.44826219178082
1518,36005021601,95.36500000000001,42.6958797385621,9.00259095890411
1519,36047118800,92.8127692307693,41.9348026143791,8.61630904109589
1520,36005021602,95.43443243243242,42.7340078431373,8.99346273972603
1521,36005023600,95.61252427184463,42.7633424836601,9.02392602739726
1522,36081037600,96.29254416961135,42.7293091503268,8.17572931506849
1523,36081038400,97.32189189189197,42.8092307189542,8.16948547945205
1524,36005025000,96.97205882352947,42.911622875817,8.99652164383562
1525,36005025200,96.78971428571435,42.8778483660131,8.99368136986301
1526,36005025100,95.33615384615386,42.6390725490196,9.181501095890408
1527,36005025300,92.7721739130435,42.6949666666667,9.1721002739726
1528,36005028300,95.8759340659341,42.8955764705882,9.14368465753425
1529,36005028500,95.4681208053692,42.927285620915,9.143615068493148
1530,36047048200,93.75573991031389,41.4599104575163,8.86079123287671
1531,36081143500,96.11883248730967,43.0195013071895,8.42439397260274
1532,36081144700,96.83611973392458,43.0408679738562,8.43681506849315
1533,36047053100,97.34500000000006,41.536268627451,9.082734794520547
1534,36047053300,94.96640552995397,41.5290267973856,9.101576986301367
1535,36081157903,95.76565217391308,43.310506535947695,8.16091095890411
1536,36081056000,96.87481012658236,43.090668627451,8.22765232876712
1537,36005033500,88.2778709677419,42.9716490196078,9.12772356164384
1538,36081051000,96.7667961165049,42.8847633986928,8.2363898630137
1539,36081053200,96.78457142857143,42.8488594771242,8.19239506849315
1540,36047042000,96.5175531914894,41.46678888888889,8.71203835616438
1541,36047055400,95.25768421052638,41.466315032679695,8.68859835616438
1542,36047055600,96.13028169014096,41.477585620915,8.66551589041096
1543,36005037000,95.34772727272727,43.0490039215686,9.04607178082192
1544,36005037200,96.70913875598093,43.0357222222222,9.067741369863008
1545,36081056200,96.32775280898882,43.1022947712418,8.21995424657534
1546,36081161700,95.92655172413792,43.237707843137294,8.18721726027397
1547,36047064200,95.85292307692313,41.5050581699346,8.67061780821918
1548,36047064400,95.37089686098659,41.5237052287582,8.67336657534246
1549,36081061601,96.39788598574825,42.8432947712418,8.07243917808219
1550,36081062000,95.74016000000002,42.8124071895425,8.09859753424658
1551,36085001700,93.91421052631583,41.676183006536,8.92891890410959
1552,36081059000,95.9858857142858,42.9352320261438,8.16150657534247
1553,36081033900,93.71251497005994,42.0188281045752,8.9469594520548
1554,36081055400,97.50463414634154,43.0816679738562,8.25780712328767
1555,36081130100,95.08062500000005,43.1097169934641,8.27009232876712
1556,36081020400,97.74188679245282,42.4368562091503,8.35023616438356
1557,36081025400,97.9356899004268,42.5066575163399,8.33489917808219
1558,36081066501,93.94473087818696,41.896015686274495,8.84310383561644
1559,36081066701,94.68437500000009,41.8744359477124,8.86641287671233
1560,36047073800,95.32641791044782,41.5218098039216,8.7127002739726
1561,36047074400,97.18780104712046,41.5077869281046,8.72294438356164
1562,36081027000,97.6265217391305,42.4823235294118,8.29657452054795
1563,36061011600,91.86643835616445,41.740033333333294,9.23263150684932
1564,36047083000,94.59640000000007,41.4851267973856,8.84665068493151
1565,36081041100,92.65582781456963,42.133489542483694,8.78654821917808
1566,36061023801,85.85081521739139,41.7033450980392,9.21778767123288
1567,36081028200,97.03647058823539,42.588914379085,8.22551452054794
1568,36081033401,94.55687898089181,42.590779084967295,8.19052082191781
1569,36061018200,94.53172588832491,41.963422875817,9.23198438356164
1570,36081019000,97.36626794258376,42.4301379084967,8.30351589041096
1571,36081027200,96.89104651162802,42.46338039215689,8.28963424657534
1572,36081018402,96.48634042553203,42.4123411764706,8.28563506849315
1573,36047082400,94.60544303797477,41.4512875816993,8.90596821917808
1574,36047085600,94.53280898876412,41.457670588235295,8.89930246575342
1575,36005044400,96.76792079207924,43.3741516339869,8.94121589041096
1576,36081016400,99.49587155963309,42.296145751634,8.38537808219178
1577,36081016600,98.23123893805311,42.2456496732026,8.39617150684932
1578,36081061602,94.07692307692311,42.8514960784314,8.05468438356164
1579,36081026400,97.09289752650179,42.5481777777778,8.2884498630137
1580,36081026600,95.91380952380953,42.565362745098,8.27637095890411
1581,36005029301,84.23370909090912,42.8276254901961,9.1814197260274
1582,36061029700,84.49212682926827,42.744688888888895,9.20803068493151
1583,36081010701,95.44124161073823,41.9422581699346,9.13854849315068
1584,36061001001,93.16142857142862,41.5210581699346,9.16876
1585,36047054300,97.11117440841369,41.5023470588235,9.13813780821918
1586,36005000100,95.28043617021277,42.1540111111111,9.02984575342466
1587,36047086600,94.21809248554916,41.53828888888889,8.87313479452055
1588,36047088000,96.16205882352938,41.4922307189542,8.92217506849315
1589,36047095800,94.95292307692313,41.6043287581699,8.71674
1590,36047096000,96.32668789808923,41.59821568627449,8.76020876712329
1591,36081050201,97.02333333333335,42.7896405228758,8.26495753424657
1592,36081050400,96.8601244813278,42.774715032679694,8.24924876712329
1593,36081063800,95.80253886010365,42.7884816993464,8.04477424657534
1594,36047107800,95.70302491103203,41.8281732026144,8.60654191780822
1595,36081077500,93.4614624505929,42.28468300653591,8.49299424657534
1596,36061026100,94.39896551724138,42.4550039215686,9.25707561643836
1597,36047004100,93.78449438202249,41.4547339869281,9.11076164383562
1598,36047004300,95.39259459459466,41.4466254901961,9.125096712328768
1599,36081013200,95.25047169811327,42.2378516339869,8.49565369863014
1600,36047120200,94.41714285714285,41.9254562091503,8.60151808219178
1601,36085020804,95.9043204868155,42.3477359477124,8.45430246575343
1602,36047116600,96.25847457627127,41.8059065359477,8.68841753424658
1603,36081023000,97.03340659340657,42.499416993464095,8.39650630136986
1604,36081023200,96.41558904109594,42.4542666666667,8.40984493150685
1605,36047115000,96.65170454545463,41.7820941176471,8.71945178082192
1606,36047116200,96.25716981132085,41.7755379084967,8.68859917808219
1607,36081044601,97.79500000000004,42.52752026143791,8.34889506849315
1608,36047004500,92.16168421052632,41.457945751634,9.12345589041096
1609,36047004900,92.5360377358491,41.467245751634,9.12432164383562
1610,36047118600,93.51717241379319,41.904105882352894,8.62742164383562
1611,36081113900,96.23297872340432,42.930816339869295,8.50364547945206
1612,36081118100,97.70041860465118,42.923951633986896,8.4784
1613,36081146300,97.10649315068491,42.9743947712418,8.46563534246575
1614,36047000200,98.75594059405941,41.454052287581696,9.00000931506849
1615,36047008000,92.66882352941184,41.4606013071895,8.97347178082192
1616,36047008200,92.6415384615385,41.4577647058824,8.98404493150685
1617,36081047600,91.03865671641793,42.8511679738562,8.32980657534247
1618,36081005000,89.82942196531792,41.9976307189542,8.56054465753425
1619,36081044400,98.66675675675681,42.65581699346409,8.30431397260274
1620,36081046800,98.8090551181103,42.6621836601307,8.32143287671233
1621,36081071701,95.57080000000009,42.134468627451,8.70714356164384
1622,36081071702,96.23497925311207,42.134662091503294,8.72809671232877
1623,36081047000,98.1067716535434,42.729985620915,8.3126504109589
1624,36081048000,97.79140625,42.763691503268,8.29954410958904
1625,36047013100,92.3848571428572,41.4429300653595,9.0803101369863
1626,36047013300,91.07361445783133,41.4337973856209,9.06918136986301
1627,36081004401,95.5806849315069,41.9709947712418,8.57098438356164
1628,36085027301,90.68234180958011,41.9835908496732,8.77106082191781
1629,36047013000,92.43959183673472,41.4842666666667,8.90677452054794
1630,36047013400,91.265306122449,41.4955673202614,8.89265369863014
1631,36081044302,94.90651612903234,42.12759281045751,8.76088657534247
1632,36081045500,95.9493902439025,42.1292379084967,8.74110246575342
1633,36081087100,92.80116564417182,42.48711568627449,8.64522876712329
1634,36081085900,95.8300000000001,42.6033633986928,8.57240904109589
1635,36081079702,92.72388012618303,42.512443790849694,8.58874767123288
1636,36081006501,92.67080000000003,41.8046594771242,9.16637917808219
1637,36081007100,93.32250000000006,41.7976254901961,9.18327232876712
1638,36047014500,94.15175,41.4456679738562,9.03074328767123
1639,36081006100,92.38748837209305,41.7895673202614,9.16336191780822
1640,36081006300,92.33554621848748,41.7812738562092,9.1661
1641,36081007500,92.59769230769237,41.7873993464052,9.180769041095893
1642,36081079701,94.30032258064519,42.5526836601307,8.57659424657534
1643,36081077907,95.58500000000008,42.4907954248366,8.45194657534247
1644,36081007300,93.19886075949375,41.784351633986894,9.19079589041096
1645,36081007700,96.60174825174829,41.774052287581696,9.195753150684927
1646,36081007900,94.39011173184359,41.7935437908497,9.19314684931507
1647,36047016500,90.88885167464119,41.4428496732026,9.055958904109588
1648,36047015700,91.47345945945953,41.4402222222222,9.06211123287671
1649,36081125700,96.4672432432433,42.5744751633987,8.41968794520548
1650,36081009600,98.48248908296941,42.1581490196078,8.44863534246575
1651,36081086400,96.9101287208367,42.1266352941176,8.42491315068493
1652,36081083700,93.88490825688079,42.5676568627451,8.50592630136986
1653,36081121500,94.07556786703601,42.6772699346405,8.45455616438356
1654,36085015100,95.90602140945592,41.8796405228758,8.85126739726027
1655,36081035300,96.20000000000003,42.0767941176471,8.9094802739726
1656,36081036100,95.6196551724138,42.1058078431373,8.90674164383562
1657,36081036300,95.2277181208054,42.1290555555556,8.88130438356164
1658,36047018000,93.51867346938779,41.4806594771242,8.77558794520548
1659,36081012500,93.72180327868851,41.8217535947712,9.1721498630137
1660,36081028100,92.03463917525782,41.9922196078431,8.93516630136986
1661,36081033700,93.54242603550301,41.9950784313725,8.95911589041096
1662,36047018400,93.62444444444448,41.4728006535948,8.80214438356164
1663,36047018600,95.16228346456697,41.4672176470588,8.81301315068493
1664,36081011600,97.63538461538474,42.1424647058824,8.50185753424658
1665,36081011800,97.44423728813567,42.198260784313696,8.4762095890411
1666,36047042100,94.41870588235307,41.6141692810458,8.96869397260274
1667,36047043100,94.3565240641712,41.6408934640523,8.95962
1668,36081015900,92.2281914893617,41.7929464052288,9.129302739726032
1669,36081016100,94.00256198347111,41.7859215686275,9.110411232876713
1670,36081051300,95.51195348837214,41.8601679738562,8.93620575342466
1671,36081018501,92.45218181818188,41.7453189542484,9.07399178082192
1672,36085002001,95.53151571164508,41.6864588235294,8.80345232876712
1673,36081053500,99.32142857142861,41.7152137254902,8.97625780821918
1674,36047020800,92.4401265822785,41.488024183006495,8.86365123287671
1675,36047021000,92.86785714285716,41.481331372549,8.87530931506849
1676,36047021900,91.16705882352942,41.4547281045752,9.03685369863014
1677,36081059500,95.34399538106246,41.7460111111111,8.93481369863014
1678,36081060100,93.89421052631582,41.78226928104569,8.90699616438356
1679,36047052000,93.80707547169808,41.460798039215696,8.86287890410959
1680,36047052600,93.16005347593587,41.44536928104569,8.87321479452055
1681,36047081000,95.40922651933705,41.442814379085,8.96419890410959
1682,36081026500,95.53253658536588,41.899207189542494,8.96417123287671
1683,36081026700,96.4728326180258,41.9307006535948,8.93389808219178
1684,36047023000,97.32745454545457,41.4616562091503,8.90837479452055
1685,36047023200,96.20841897233204,41.4578294117647,8.89971945205479
1686,36047025000,95.46193877551019,41.457391503268,8.84772273972603
1687,36047026200,94.40348837209305,41.4685810457516,8.82316767123288
1688,36047028100,94.87718232044207,41.5495104575163,9.03620547945206
1689,36047026100,94.4372972972973,41.5439267973856,9.04866630136986
1690,36047026800,95.36407035175887,41.45087385620911,8.76778082191781
1691,36047026400,92.78980769230773,41.474206535947694,8.79732383561644
1692,36047027400,94.89100000000003,41.4586287581699,8.77139068493151
1693,36047028300,93.41875912408764,41.553577124183,9.03666876712329
1694,36061006400,95.50969849246232,41.5856928104575,9.223228493150692
1695,36047028700,94.58402439024397,41.57608954248369,9.0210301369863
1696,36061015300,92.7639896373058,41.7684026143791,9.2796095890411
1697,36061015801,94.21589928057553,41.8378509803922,9.24882767123288
1698,36047033100,92.47662499999997,41.4353209150327,8.99396493150685
1699,36047035500,92.89167741935492,41.47568823529409,8.96129561643836
1700,36005009600,98.41654304635765,42.858689542483695,8.91164109589041
1701,36005020200,96.25408759124092,42.8635209150327,8.93058465753425
1702,36061015802,94.30052631578953,41.8751359477124,9.25074164383562
1703,36061016002,94.14578947368426,41.875779738562095,9.26209123287671
1704,36061016800,92.82991031390134,41.8882797385621,9.26301260273973
1705,36005037100,94.8761467889909,42.6383274509804,9.10605643835616
1706,36005039300,94.56432835820905,42.714231372549,9.0971397260274
1707,36061004100,95.71530805687205,41.530460784313696,9.22097424657534
1708,36047047700,94.82371900826449,41.6142,9.077108493150687
1709,36047049700,94.85491803278697,41.6150803921569,9.083236986301372
1710,36047048100,95.36377245508987,41.61521503267969,9.05330712328767
1711,36047048500,98.63482972136235,41.6032189542484,9.037769315068488
1712,36061019300,94.58397959183674,41.9621725490196,9.28294273972603
1713,36061019702,93.1066666666667,41.971252941176495,9.276599452054787
1714,36061005000,95.0117391304348,41.593545751634,9.235824931506848
1715,36061004200,95.81545454545463,41.564391503268,9.232276712328773
1716,36061005700,97.01473684210531,41.5682483660131,9.23106383561644
1717,36081118500,96.591775147929,42.771779738562095,8.52582054794521
1718,36081119100,97.3707407407408,42.7362189542484,8.52092630136986
1719,36061009100,95.06919597989959,41.6200549019608,9.25170273972603
1720,36061009500,94.13722513089007,41.6099745098039,9.252726849315072
1721,36047014300,94.9151639344262,41.4394137254902,9.03448739726027
1722,36081119900,96.71709359605913,42.7026751633987,8.51004410958904
1723,36081120700,93.08924870466323,42.767968627451,8.48150356164384
1724,36047017200,94.66191304347834,41.4826202614379,8.77943123287671
1725,36047022100,93.09333333333335,41.4547117647059,9.0440304109589
1726,36047030500,94.48504132231415,41.4504111111111,9.055007397260272
1727,36061020300,94.59703517587945,42.031245751634,9.292547123287672
1728,36061020500,87.0326623376623,42.0387862745098,9.292805479452047
1729,36047048000,94.89402366863915,41.4603620915033,8.83992794520548
1730,36047048400,95.44530434782612,41.4551013071895,8.86719342465753
1731,36005005902,95.14210526315787,42.24082091503271,9.195882739726033
1732,36061023200,97.00731343283584,42.17946143790849,9.24843068493151
1733,36061023400,95.69099173553725,42.20908888888889,9.249155068493152
1734,36005038302,96.24087500000007,42.6926111111111,9.13898767123288
1735,36005038500,95.59587677725123,42.7001111111111,9.131326849315068
1736,36005006100,99.46911439114396,42.2116287581699,9.19264684931507
1737,36005017300,95.75815217391309,42.2676941176471,9.17675835616438
1738,36081046600,94.87866666666665,42.681037254902,8.32968712328767
1739,36081047200,93.56602112676055,42.747037254902,8.32425260273973
1740,36061001200,95.6780000000001,41.5396928104575,9.191452876712328
1741,36061011700,93.53381818181829,41.6630816993464,9.27016602739726
1742,36081020500,95.78352941176482,41.7269692810458,9.0415698630137
1743,36081021900,99.06915433403807,41.731969934640496,9.00731726027397
1744,36005044200,97.77996282527889,43.3936117647059,8.93927452054795
1745,36061023600,95.29845360824744,42.2266823529412,9.23789205479452
1746,36061011500,93.24040816326541,41.6662588235294,9.26929150684932
1747,36061012100,94.43272727272738,41.6682137254902,9.27190547945206
1748,36061013900,93.54522388059708,41.723816339869295,9.2737402739726
1749,36061027300,92.93454545454556,42.5457522875817,9.26502821917808
1750,36061026700,94.76735849056605,42.5234,9.23756383561644
1751,36047041402,95.44476744186052,41.448408496732,8.68429534246575
1752,36061012600,95.301921182266,41.7434732026144,9.24239780821918
1753,36061027500,84.77762541806025,42.53179215686271,9.26907671232877
1754,36047114201,95.2618429003021,41.7158196078431,8.79956493150685
1755,36081099701,91.70111919927204,43.031808496732,8.54855726027397
1756,36061021900,93.32472668810296,42.11513398692809,9.287923013698633
1757,36061012900,94.10854304635768,41.6871555555556,9.27401479452055
1758,36061022302,91.37000000000003,42.1572967320261,9.28654575342466
1759,36061008602,92.82621621621634,41.673608496732,9.23167205479452
1760,36061008603,91.80640625000002,41.6718287581699,9.22619917808219
1761,36061013200,96.3508108108108,41.7650673202614,9.22997616438356
1762,36061013600,92.72247933884299,41.7898045751634,9.236810684931513
1763,36061014402,91.09400000000008,41.807588888888894,9.23377397260274
1764,36047041800,96.4716216216217,41.47358366013071,8.69391726027397
1765,36047021700,91.86799999999998,41.4451045751634,9.04417863013699
1766,36005006300,95.861559322034,42.2202954248366,9.22076712328767
1767,36061021000,93.425605381166,42.1006307189542,9.225668493150692
1768,36061015200,92.3243842364533,41.8196215686275,9.23320767123288
1769,36061029900,96.97179450072362,42.7014660130719,9.19720054794521
1770,36047021300,92.66441176470596,41.4377947712418,9.030330958904107
1771,36081129102,92.82766578249343,43.0026450980392,8.31255890410959
1772,36081129104,94.18885786802029,43.0856777777778,8.31594739726027
1773,36081148300,88.68258855585827,43.3171287581699,8.40050191780822
1774,36081099703,92.46952238805974,43.1832346405229,8.50759178082192
1775,36081100801,89.66012658227854,42.4478732026144,7.93947917808219
1776,36061000202,93.19230088495578,41.5170013071895,9.18195589041096
1777,36047021500,91.54048780487813,41.4422751633987,9.05706904109589
1778,36047107000,91.30690633056436,41.850539869281,8.53797780821918
1779,36047015400,88.26815712900103,41.5154418300654,8.80147232876712
1780,36081088400,94.37125435540074,42.071762745098,8.4052498630137
1781,36005021001,95.88641509433968,42.8017575163399,8.98629232876712
1782,36005023800,99.43787401574812,42.8031418300654,9.00193287671233
1783,36047017400,89.93652173913047,41.4870725490196,8.75236575342466
1784,36081099704,95.94075471698116,43.119015686274494,8.51925178082192
1785,36047024100,97.77829999999999,41.5090751633987,9.06776575342466
